#	K072V0	K079V0	K083V0	K084V0	K085V0	K086V0	K095V0	K096V0	K097V0	K098V0	K100V0	K101V0	K105V0	K107V0	K110V0	K111V0	K112V0	K119V0	K121V0	K122V0	K131V0	K136V0	K138V0	K144V0	K154V0	K155V0	K157V0	K169V0	K171V0	K173V0	K174V0	K177V0	K179V0	K180V0	K182V0	K184V0	K188V0	K022V2	K065V2	K068V2	K099V2	J095V4	1107V4	K003V4	X003V4	1004V4	X004V4	1055V4	J009V6	J043V6	J048V6	J073V6	J059V6	J050V6	1075V6	S044V8	S106V8	S099V8	C220V8	C402V8	C161V8	C532V8	C422V8	J035V8	J076V8	J063V8	K080V2	K059V2	Z002	Z003	Z004	Z007	Z008	Z010	Z011	Z013	Z014	Z023	Z025	Z030	Z031	Z033	Z035	Z040	Z041	Z042	Z043	Z044	Z047	Z048	Z049	Z050	Z064	Z065	Z046	K055V0	K057V0	K060V0	K147V0	K194V0	K014V2	K016V2	K058V2	K047V2	K011V4	K013V4	K028V4	K019V4	K040V4	C132V8	K041V4	Z015	Z017	Z018	Z020	Z024	Z026	Z027	Z028	Z029	Z034	Z038	Z039	Z054	Z055	Z056	Z060	Z061	Z062
MetaB_M011	0.007453435	0.026462135	0.050218282	-0.117921196	-0.145947619	0.044866793	-0.00057563	-0.097579023	0.01274212	-0.061070137	0.028543181	-0.034908328	0.001807652	0.026153343	0.043388613	0.008276957	0.054237081	-0.026030137	-0.270773428	0.044080915	0.121849327	-0.032268513	-0.076289035	0.040031326	-0.049748935	0.057437858	-0.040555165	-0.038914044	0.096389397	-0.047967595	-0.184660685	0.060109165	0.002781689	-0.210928906	0.00918288	-0.20713651	0.064643661	0.074382768	-0.109677857	-0.101247829	0.077461519	-0.051232798	-0.115586425	-0.005303183	-0.059933384	0.03822165	0.156928364	0.078517914	0.002581887	0.080896089	0.1016988	0.04789187	0.160865772	0.075072964	0.014694273	0.093104744	-0.170237217	0.027499585	0.033309326	0.028245533	0.129831865	0.058528771	-0.125235998	-0.045103275	-0.065645394	0.181030083	-0.163329506	0.147252935	-0.08737028	-0.047638659	-0.003318622	-0.082149619	-0.027997951	-0.045887785	0.05401372	0.060282786	0.046298667	-0.062577403	0.242549367	-0.172187707	-0.02739293	-0.007257247	-0.038251075	-0.03616628	0.025503374	0.079269619	-0.040925178	-0.107579265	-0.02920676	-0.034840064	-0.077620431	0.084030355	0.196912613	-0.023195851	0.031945938	-0.127765165	-0.087128566	0.00430642	0.031045594	0.070129842	-0.045248002	-0.006346518	0.092285439	-0.047366399	-0.129592152	0.164304568	0.121193505	0.077615567	0.031858607	-0.017740325	0.132726457	-0.072467503	0.055448566	-0.003222392	0.008140234	-0.079490261	0.028419625	0.010172131	0.008429003	0.053355395	-0.021715183	0.013450612	0.025695779	0.005854371	0.024158722	-0.007559526	0.187046805	-0.062321418	-0.059781938
MetaB_M012	0.084999991	0.031645912	0.070218652	0.008935014	-0.014909232	0.117170619	0.008766861	-0.057994578	0.19646457	0.077047711	0.148607738	0.025503943	0.083762017	-0.090709575	0.075803197	0.112453296	0.027106244	-0.120223187	0.04232367	-0.069519456	0.200198211	0.095655253	0.121530289	-0.073494303	-0.008211591	0.001175161	0.021735708	-0.030825086	0.168150642	0.11552637	-0.03706892	0.055224159	0.056616004	-0.024977609	-0.036816425	-0.069891911	0.178465256	-0.035890176	0.009024798	-0.06161027	0.063862049	-0.110173376	-0.092925037	-0.076048021	-0.066408477	-0.086158676	0.106310629	-0.084772206	0.035105667	-0.063801221	0.055098058	0.007492235	0.065040882	0.022059875	-0.055072108	0.011626368	-0.028516069	-0.060237962	0.147849739	-0.067683752	-0.124918414	-0.069792761	0.019413947	-0.019148984	0.12674966	0.196821929	-0.014866604	0.172862801	0.095365829	0.109463672	-0.054982038	0.169100479	0.053542374	-0.03269228	-0.055393049	-0.067376184	-0.102207668	0.144653253	-0.05650113	-0.098181955	-0.002631364	0.054871864	-0.045526732	0.119979418	-0.007917524	-0.102897642	0.089106053	0.181461872	0.023777184	-0.135685849	0.19450875	0.000192758	-0.045278172	0.065727468	-0.10268827	-0.067899594	-0.022760654	-0.032649173	-0.074281131	0.020751393	0.011106012	-0.127168554	-0.128513002	-0.080454918	-0.003523374	-0.090224042	-0.176442362	-0.03295868	-0.11845193	-0.086486511	-0.077170869	-0.009123152	-0.141102442	0.057841673	-0.096913727	0.04885388	-0.085585247	0.073393409	-0.076827502	-0.07042631	-0.039878944	-0.065408121	-0.092441137	-0.080329166	-0.002272713	0.044580508	-0.011931043	-0.08631878	-0.082514056
MetaB_M013	0.016804557	-0.01367404	0.012156388	-0.143383652	-0.148744883	-0.038258743	0.042375724	-0.100942957	-0.050732852	-0.015131842	-0.069129053	-0.099224857	-0.006569765	0.054889364	0.017821375	-0.052300083	0.082417065	0.109684722	-0.209412691	0.146601266	-0.09947276	0.003315221	-0.045729758	0.144414732	0.035138865	0.038877334	0.053649786	0.026671972	-0.100177309	-0.095936351	-0.126613404	0.036143462	0.015827361	-0.1889356	0.102995137	-0.285471764	-0.054544855	0.113184759	-0.163980221	-0.036161266	-0.003055747	0.144597009	-0.079636035	0.06635248	0.014224364	0.068527655	-0.026985771	0.092055159	-0.024779064	0.076410235	-0.000733528	0.028533533	-0.04349397	0.025934477	0.077179932	0.048905183	-0.125059235	0.080397688	-0.118465815	0.104111348	0.097434718	0.065838592	-0.12734175	-0.056568802	-0.099985038	-0.083998748	-0.227456914	-0.079963663	-0.093798108	-0.079546133	0.001371057	-0.135530209	0.041140699	-0.050518993	0.111817345	0.041090173	0.104285102	-0.013319694	0.0459448	0.044941757	0.049201448	-0.032975438	0.070834613	0.020608599	-0.057887494	0.162659614	-0.171634383	-0.126605146	0.022824146	-0.031018416	0.144293551	-0.083296654	0.031052227	-0.094784278	0.015957582	-0.048357311	0.033551038	0.047561697	0.028215373	0.092251374	0.047150242	0.164518431	0.080050637	0.070897044	-0.045125195	0.0993879	0.153324527	0.109291538	0.101013208	0.083421244	0.09369985	-0.083448076	0.070522583	-0.010864972	-0.056367745	0.035626917	0.068327805	-0.002623336	0.050591069	-0.006496648	-0.052961213	0.116078544	0.065631071	0.020530069	-0.05434999	-0.02219344	-0.005097131	0.016265185	0.00145127
MetaB_M014	0.112402367	0.082759558	0.150000915	-0.074134423	-0.145034742	0.001335999	0.068197738	-0.100860186	-0.063983738	0.031278175	0.104205108	-0.035081899	-0.079087799	0.105413889	0.021308548	-0.117389435	0.02118269	-0.03024127	0.199400946	0.186066589	-0.042202474	-0.037544285	-0.087042735	-0.062761542	-0.000534101	-0.070738437	-0.003117537	-0.129267862	-0.120850774	-0.127137628	-0.06040927	-0.113316784	0.112666439	-0.068979245	-0.01242142	-0.163635104	-0.006021635	0.011739772	-0.162848672	-0.033249628	0.183656549	0.040174683	-0.020204861	0.075664842	-0.038220685	0.039261103	-0.015210873	0.011634087	-0.099408507	-0.038426634	0.154960582	0.065644406	-0.00571606	0.03482743	-0.033654559	0.053470734	-0.137383956	-0.106314522	0.097558309	-0.031372014	0.0057226	0.082927565	-0.009651839	0.029749422	-0.08446548	-0.116657374	-0.184888317	0.036644916	-0.067152889	-0.194006128	0.144108449	-0.064478323	-0.033770546	0.036115323	-0.026575041	0.037385512	0.109451938	-0.033255456	0.013331496	0.117287114	-0.081253632	0.025413078	0.093823668	-0.143556112	-0.01498437	0.084298829	-0.057295764	-0.070562315	-0.054540038	0.078257931	-0.07094842	-0.126676159	-0.075409747	-0.067520547	0.054926801	0.032505672	0.05256094	0.055701463	0.023660405	-0.091904418	0.051257208	-0.008480166	0.150329427	-0.031935714	0.096100805	0.287877751	0.153731479	-0.044861819	0.096589857	-0.048129684	0.000921269	-0.009843841	0.129279276	-0.008774812	0.065263442	-0.02809421	0.12348193	-0.028715872	0.064509833	0.068335457	-0.049816436	0.099534545	0.043022859	-0.007964703	-0.014593888	-0.031154865	0.037877258	-0.107944096	0.016871345
MetaB_M015	-0.160468793	-0.02496257	0.021263762	0.179020179	0.11404586	-0.020327146	0.034274137	0.131517682	-0.095965632	-0.045704276	-0.037391855	0.116684921	-0.083697086	-0.006760458	-0.033810202	0.053156833	0.015310122	-0.051655191	-0.157098828	0.069202998	-0.120708622	-0.025612181	0.052750438	-0.075216804	0.14098077	0.102727158	0.069373892	0.094122447	-0.146900211	-0.060008257	0.124498139	-0.009226579	0.029651742	0.104503021	-0.071171739	0.086698737	-0.074584929	-0.109157213	0.124401127	0.127076507	0.031841575	-0.04012571	0.151486681	0.026339864	0.034952599	0.05113302	-0.147069292	0.025973184	-0.03011542	-0.079815701	-0.009791879	0.009724672	-0.153079334	0.005306853	0.006490003	-0.028819446	0.165737644	0.095748581	0.037815062	0.06411096	0.035854969	-0.140740885	-0.087075925	0.014217118	-0.03519746	-0.206856072	-0.016156375	-0.072276327	0.022851294	-0.025806178	-0.083089425	-0.073431599	0.013143138	0.124364912	-0.046629001	-0.051118517	-0.058068957	-0.049323403	-0.06517669	-0.030276488	0.155464055	-0.023104561	0.178341173	0.130464593	0.12957265	-0.026270074	-0.258929119	-0.109581333	0.140032538	0.173095942	-0.042715736	0.064942398	-0.043382258	0.045752979	-0.029149607	-0.021734995	0.063464177	0.087811681	0.124102308	0.006806163	-0.0215871	-0.031953994	0.07491603	0.00476152	0.143346719	-0.114177571	-0.103168391	-0.081761135	0.055110516	-0.015540654	-0.030377234	-0.026404034	-0.014415918	-0.067674426	-0.075751672	-0.02207946	-0.079128335	-0.074723719	-0.022832945	-0.03541006	-0.061135549	0.153325483	0.120881424	-0.065642415	-0.046977749	-0.033802603	-0.042337745	-0.072719226	0.074393327
MetaB_M016	-0.079927331	-0.136518183	-0.072546509	0.027608397	0.018892178	-0.146124397	0.201065807	-0.116838428	-0.018392516	0.020394842	-0.035245265	0.197256156	-0.003309812	-0.05929638	0.013671574	0.113862749	-0.066217806	0.024435306	-0.169926092	-0.003535632	0.049015828	-0.067056732	-0.091520606	0.045689707	-0.022598861	-0.052571115	-0.024905493	0.120831508	0.057517885	0.178987	-0.012906349	0.075275762	-0.069320066	0.155573946	-0.152622979	0.020208389	0.025362443	-0.170619988	-0.207330361	-0.17483115	-0.013471918	-0.056888068	0.036603361	0.08338758	0.033720724	0.096721727	-0.020791514	0.141115799	0.103552266	-0.006344273	-0.154411533	-0.048319428	0.027691814	0.059140158	-0.073940749	0.027394014	0.109773024	0.120965275	0.04805365	0.105513346	0.077878188	-0.099326035	0.042303434	-0.047989886	0.071341535	-0.028251598	0.012617715	0.049699173	0.072188737	0.024420365	-0.064275098	0.132356501	0.039028936	-0.046366254	-0.077691816	-0.077290479	-0.132186846	0.188278928	-0.04521968	-0.12250849	0.03234779	-0.026658305	-0.055941298	0.073710911	-0.004553126	-0.07559762	0.147475766	0.102748562	0.02910728	-0.003409282	0.096599558	0.096431832	0.013467839	0.077520464	-0.00480033	0.156625506	0.099054829	0.1409245	0.006943665	-0.060536333	-0.142408377	-0.132532042	-0.134807126	0.041148699	0.100542058	-0.10496256	0.046962047	-0.010255308	-0.159316482	0.10453797	-0.024673225	-0.024231951	-0.135121889	-0.056731824	-0.023675145	0.022246509	-0.035497403	-0.019185652	-0.048341722	-0.082583941	0.059897123	-0.017213383	-0.022975762	-0.040730519	0.019600665	0.069447418	-0.024723462	-0.025197915	-0.020639021
MetaB_M017	0.155486371	0.163390968	0.065358353	-0.072839487	-0.071022094	-0.091142686	0.071349681	-0.073395279	-0.024371895	0.157834682	0.171297963	0.021392381	0.152979243	0.05147094	-0.126474377	-0.035373358	-0.085264522	-0.09745215	0.019969029	-0.048418197	-0.026061133	-0.040696309	0.137522832	0.029656184	0.312719835	-0.013094269	0.257371651	-0.021419423	-0.121826325	0.028799476	0.084824562	0.06345653	0.043581858	0.071246916	-0.099740066	-0.0156139	-0.092216501	-0.085482768	-0.076905615	0.003566615	-0.13156747	0.087794483	0.017823109	0.06405197	0.12283447	0.15194599	-0.119624163	0.119173819	-0.110731768	0.067816523	-0.009863278	-0.076697608	-0.082513922	-0.094040999	-0.053299129	0.120128579	0.168072942	0.137922357	-0.056651806	-0.026412255	0.129184451	0.194643137	-0.071074502	0.050508796	-0.077349716	-0.046516962	0.13272376	-0.071489898	-0.118484199	-0.086701645	0.04216566	-0.069570388	-0.027004383	-0.02043455	0.021083856	-0.015403654	0.027190627	-0.059096422	0.001381829	0.013984262	-0.018804183	0.040687556	0.047959594	-0.00864591	0.06856196	0.039795631	-0.064325777	-0.039960704	0.047297019	0.035604398	-0.03893063	0.025402338	0.020679908	-0.018686852	0.104290989	-0.086810007	-0.077215297	0.075162035	-0.073373645	-0.136456331	-0.147589211	-0.043779281	-0.135621286	-0.057176294	-0.099459989	-0.045502992	-0.103647204	-0.157069633	-0.086619941	-0.054303021	-0.098615842	-0.034738407	0.067723461	-0.039037815	0.018027147	-0.045253674	0.005212387	-0.0231528	0.007998274	-0.004966397	-0.03780222	0.049981519	0.012559542	0.075316367	0.024537721	0.009407237	-0.040336074	0.00393867	0.047370045
MetaB_M018	0.087910378	0.086115844	0.138626724	0.011205175	0.005015599	0.147410595	0.040770369	-0.021595297	0.175898747	0.069972305	0.170365746	-0.003169243	0.081571489	-0.088214196	0.158904508	0.076302189	0.011313843	-0.094713841	0.04843095	-0.026437904	0.199459492	0.078222429	0.122852755	-0.09149541	0.014345087	-0.005917657	0.022980801	-0.064558593	0.13252344	0.095469925	-0.10332534	0.059438379	0.105950794	-0.146436941	-0.089615451	-0.081303025	0.161904156	-0.13990679	-0.005854274	-0.064984753	0.062253302	-0.0243541	0.004220469	-0.025877165	0.002080754	-0.044395261	0.149360519	-0.192187409	0.029521945	-0.04273192	0.132627156	0.087563529	0.095750845	0.021932797	-0.024606538	0.034961288	-0.052462277	-0.080852472	0.161527584	-0.072632676	-0.083289148	-0.080941849	-0.013555475	-0.034572545	0.120439346	0.190553565	-0.03054514	0.028858427	-0.002531371	0.048161908	-0.133784089	0.008799983	0.033380147	-0.039424548	-0.165643752	-0.004226897	-0.10296001	0.134838961	-0.000841446	0.051072491	0.003110019	-0.019160352	-0.016983017	-0.043407791	0.05988609	-0.035037575	0.160521683	0.051024026	0.092564888	-0.066837196	0.053712584	-0.098803327	-0.087778203	-0.095237044	-0.033877077	-0.077464628	-0.050898394	-0.049303624	-0.039698445	0.012858795	-0.016853572	-0.151149713	-0.110040173	-0.084915474	0.015022638	-0.031516618	-0.206438084	-0.081674066	-0.077074797	-0.080646476	-0.057975679	-0.062752097	0.016393002	-0.21887557	-0.02631163	-0.056130655	-0.008046862	0.01034579	0.121922062	-0.141856962	0.051511034	-0.019742838	0.051445521	-0.072789039	0.013210032	0.060346864	-0.00494871	0.057074004	-0.027645277
MetaB_M019	0.066737306	0.029557126	0.077986856	-0.019915931	-0.041258599	0.119513301	-0.010666599	-0.043875871	0.214694009	0.109971015	0.154146051	-0.015720069	0.115941171	-0.078939083	0.097524678	0.124534263	0.012337831	-0.085191624	0.035371115	-0.06608621	0.22433222	0.090231185	0.128312253	-0.123890685	-0.070718376	-0.073750802	-0.045907182	-0.032458293	0.196166691	0.132273831	-0.063127229	0.060479308	0.083623158	-0.069397721	-0.058231534	-0.065533623	0.19950593	-0.076836657	-0.037126113	-0.040661073	0.082216693	-0.023611792	-0.052555274	-0.06678883	-0.030876786	-0.080911843	0.142157795	-0.075003281	0.006215076	-0.076872111	0.038374242	-0.017801232	0.091965935	-0.005671202	-0.069290961	-0.011160262	-0.023159596	-0.042275133	0.132995749	-0.069684304	-0.050329242	-0.075852177	-0.001363237	-0.060341129	0.131142851	0.205257026	-0.057212521	0.200321727	0.091550404	0.140524828	-0.102305146	0.221934919	0.009306617	-0.030261345	-0.06760376	-0.097592402	-0.06824925	0.140296353	-0.037701592	-0.104754453	-0.026313862	-0.021340602	-0.094041684	0.118978533	-0.023559382	-0.093229119	0.032025234	0.174880746	0.000808048	-0.107574325	0.175126658	0.007216343	-0.052315983	0.051007103	-0.066327992	-0.082096333	-0.060417342	-0.06555413	-0.038675704	-0.010758261	-0.0642392	-0.052018346	-0.06149857	-0.055755966	-0.036548779	-0.064896583	-0.064792231	-0.067500682	-0.087362042	-0.083342442	-0.057347645	0.015503944	-0.079704221	0.046554743	-0.050109397	0.008037172	-0.120754127	-0.009905246	-0.054735273	-0.098957692	0.053028975	-0.077578123	-0.033988356	-0.046729382	-0.021991202	0.082081604	0.000263637	-0.087265493	-0.035264405
MetaB_M020	0.034692193	0.0567655	-0.036650668	0.07734281	0.086786621	-0.05561299	-0.063619311	0.05978865	-0.145320266	-0.14130441	-0.06581987	0.017756557	-0.118089412	0.11022682	-0.058191583	-0.052407936	-0.06265571	0.080872581	0.100629538	0.01267389	-0.282268931	-0.052153904	-0.024626825	0.079376782	0.020999996	0.019628099	0.031460439	0.041082398	-0.288783226	-0.168048176	0.147295306	-0.117282936	-0.085012241	0.089096684	0.039200916	0.147215979	-0.15450872	0.061159926	0.11889121	0.14993963	-0.002561428	0.119878207	0.083007263	-0.050820817	0.018091958	0.038406722	-0.185578698	-0.038306218	-0.013718197	0.039188218	-0.007328637	0.028694591	-0.149465091	0.012483093	0.049358596	-0.092245344	0.079464925	-0.036090654	0.008782993	-0.046873355	-0.03299074	0.034182434	0.072489574	0.118998094	-0.067811703	-0.221614957	0.142652298	-0.130147028	-0.134059367	-0.048212006	0.074239243	-0.136563853	0.031542693	0.014687426	0.120073112	0.058119072	0.15274988	-0.111542087	0.02821895	0.054465208	0.021186669	0.011892901	0.053026533	-0.048187737	-0.020576633	0.148971783	-0.134536652	-0.166185099	0.001977609	0.029655454	-0.104783309	-0.022077098	0.075937972	-0.046136198	0.084468887	0.125867748	0.021977226	-0.074510102	0.007510301	-0.073455506	0.034011407	0.082190028	-0.069602035	0.038821808	0.092826866	0.025956498	0.026269453	0.019771232	0.038312369	0.046357687	-0.01856978	-0.014123884	0.112858343	0.014112531	-0.017575723	-0.027923772	0.087402439	-0.008165231	0.029388838	0.018711772	-0.028734564	0.104182243	0.038571746	0.054237889	-0.033099007	-0.066162685	0.028040667	-0.028472232	0.044010567
MetaB_M021	-0.036498178	-0.066185438	0.021831093	-0.139385014	-0.080142115	0.009462461	0.020406712	-0.049501215	-0.059924509	0.020303608	-0.019305442	-0.078659543	0.022317188	-0.051631511	0.003125548	-0.082252868	0.066731639	-0.037135541	-0.254546126	0.10112539	0.050626955	0.06264356	-0.033844091	0.034867248	-0.061115933	-0.002186855	0.020295496	-0.058953194	0.082173726	0.03988491	-0.186943218	0.10745951	0.044942352	-0.157736154	0.065759119	-0.207834801	0.005277936	0.124664864	-0.194470492	-0.023716831	-0.032182924	-0.011892458	-0.119752489	0.113463125	-0.009349325	-0.038627916	0.10381594	0.049505012	-0.006632626	0.055436571	-0.000580481	-0.030713085	0.113633966	-0.056669188	0.034594504	0.163791712	-0.113609356	0.083088939	-0.025437549	0.045202266	0.08744061	0.074279048	-0.122581633	-0.071449909	0.004433244	0.128787916	-0.147960162	-0.006970026	0.09183823	0.121998332	-0.038733542	0.199655365	0.024213062	-0.029602126	-0.041308045	-0.085814319	-0.095271927	0.138971758	-0.022966239	-0.127350182	-0.006903481	-0.071185844	-0.065681105	0.106544998	-0.050281496	-0.092769579	0.085708088	0.185144047	0.019762357	-0.110548086	0.185620111	0.04849349	-0.037558041	0.013565529	-0.039412142	-0.119433625	-0.016620236	0.098598106	0.008068117	0.171294044	-0.066861495	0.038362903	0.192059723	-0.011786442	-0.115768497	0.08326533	0.147122048	0.107247895	0.103539286	-0.020002583	0.137328262	0.013846203	-0.107782552	0.012077917	-0.000611992	0.054782073	-0.068672171	0.058632938	-0.049948967	-0.068020077	-0.004093473	-0.091339761	-0.033529946	-0.058220218	0.028329988	0.069771359	-0.008318406	-0.032546082	-0.041892852
MetaB_M022	-0.021586573	-0.029616916	-0.073272652	0.03638656	0.032975802	-0.098919838	-0.085270732	0.085116039	-0.20420959	-0.053994886	-0.148991547	-0.030770116	-0.107034695	0.046958683	-0.118108928	-0.105637454	-0.016087735	0.059563214	-0.043890916	0.066604883	-0.315280342	-0.080481762	-0.045029303	0.044737191	-0.016651645	0.011869613	-0.002967246	0.009789257	-0.228624618	-0.155008788	0.053904795	-0.059105089	-0.10477698	0.007346597	0.027519518	0.018271687	-0.147490549	0.125635657	-0.014173746	0.168452207	0.017740351	0.074262504	0.038321386	0.085258561	-0.005328291	0.031308977	-0.143739412	0.043282756	-0.043008661	0.033849463	-0.052955739	0.008968979	0.02994083	-0.042465627	0.059640589	0.018121322	0.052568313	0.076278526	-0.023098415	0.044369303	0.057521869	0.060279202	0.056620246	0.007609609	-0.042864503	-0.174160179	0.012151783	-0.17878092	-0.05183129	-0.098360639	0.114132565	-0.195862111	-0.031140232	-0.006590636	0.126413857	0.015414255	0.124885345	-0.110264352	0.015225878	0.048272716	-0.003310784	0.00352386	0.065600947	0.012425517	-0.023973795	0.155504666	-0.163868275	-0.210987866	0.008972356	0.067716197	-0.083386704	-0.007585161	0.03457106	-0.076273839	0.07395098	0.041557516	-0.021503242	-0.010671651	0.095400763	0.125165927	0.0424629	0.092303805	0.151940331	-0.015651313	-0.011480224	0.034324752	0.195666235	0.117394614	0.107872023	0.036772277	0.07845081	-0.040070754	0.100555266	-0.020363402	-0.00679387	-0.011082331	0.136002174	0.032937811	0.087853365	0.016278735	0.008678303	0.078891554	-0.019943617	0.068808305	0.009383123	-0.082644813	0.036986736	0.044154708	0.107346792
MetaB_M023	0.046053255	0.003746393	0.041699209	-0.080662797	-0.082911772	0.011442763	0.049539375	-0.028346768	-0.022635561	0.009015566	-0.024577155	-0.068383005	0.042168566	0.032412861	0.0189343	-0.024192262	0.090257822	0.054409852	-0.25927099	0.124441144	0.065532222	0.026478267	-0.02894712	0.118810505	0.007041035	0.019333545	0.023488094	0.001866701	0.084563767	-0.066457805	-0.18871053	0.064989543	0.030834225	-0.18983529	0.062756825	-0.189909876	-0.023929172	0.115299923	-0.224146401	-0.126306382	-0.008708672	0.016397185	-0.116689281	0.052363104	-0.01097423	0.043151016	0.084074505	0.095049423	-0.017948582	0.083399004	0.0408621	0.023389205	0.110115515	-0.019595969	0.079506748	0.13611731	-0.151718701	0.120557849	-0.056170488	0.11598689	0.149636409	-0.017941221	-0.236850359	-0.160404366	-0.192549709	-0.019072907	-0.258741748	-0.060481628	-0.134812998	-0.023108496	0.045620324	-0.11648373	-0.012507903	-0.014797656	0.086186003	0.022106581	0.115178632	-0.04143823	-0.002059987	0.027771257	-0.019300543	-0.047140641	-0.006456795	0.017261946	-0.058389297	0.135423553	-0.13921074	-0.087487216	0.039834426	0.028628379	-0.037103071	-0.026095879	0.036673407	-0.081581213	0.050665919	-0.015287908	-0.011436903	0.056034762	0.038738684	0.145940349	0.012186743	0.109542341	0.122423402	0.044514071	-0.072493612	0.079825182	0.182400756	0.091533271	0.071137137	0.042366603	0.006616118	-0.082071702	0.117353843	-0.023959832	-0.006116616	-0.106682689	0.087286277	-0.038829695	0.049426867	-0.008824931	0.001626146	0.052050602	-0.002961825	0.035847435	-0.061221821	-0.048506383	-0.021384518	0.005643683	0.051256858
MetaB_M024	-0.058230715	0.095709415	0.041457597	0.042850092	0.022164281	-0.013453725	-0.035410369	0.061970457	0.219096387	-0.021996081	0.190395328	-0.115918659	0.088344708	-0.135334307	0.100693238	-0.053819308	-0.030787346	-0.076092552	0.09504522	-0.154405934	0.218291058	-0.001041085	0.156641741	-0.138938585	0.01576608	0.025420547	-0.005010432	0.078951117	0.02167315	0.178733029	-0.036184421	0.066646169	0.170183043	0.019648247	-0.092312043	0.107235163	0.229420867	-0.111752414	-0.068066741	-0.027556716	0.102529842	-0.110984336	-0.058406928	0.036996988	0.072181792	-0.125133636	0.030923009	0.007320691	0.024261952	-0.136828049	-0.018381251	0.024309174	-0.050908846	-0.064027338	-0.073602262	-0.017389959	0.123262316	0.047062623	0.153074313	0.024342492	-0.003399009	-0.165629839	-0.030400679	-0.088280035	0.169086053	0.106442012	0.010821543	-0.095221998	-0.198441381	-0.040007413	0.099689627	-0.196819271	-0.014079553	0.028019788	0.058570722	0.01921189	0.112867539	-0.017216858	-0.020214995	0.084672438	-0.009854908	-0.008067882	0.03097895	-0.040869917	-0.015249956	0.083204446	-0.204645848	-0.09401932	0.026253088	0.049108045	-0.101190167	0.025666081	0.026352275	-0.088044355	0.067799589	-0.048079031	-0.051524141	-0.015840698	-0.033790511	0.028691316	0.077312566	-0.175381778	-0.069586618	-0.041638022	0.056640717	-0.024314593	-0.168996475	-0.043421918	-0.032283067	-0.031512904	-0.039758063	-0.060474552	0.086889359	-0.068342869	-0.017988993	-0.050858114	0.050898102	-0.042435163	0.060464236	0.015996431	-0.070065556	0.076452153	-0.019356712	0.059948212	-0.006148137	-0.037152807	-0.01166971	-0.01225859	0.031867137
MetaB_M025	0.067038812	0.03308769	-0.00517713	0.099399869	0.0599278	-0.014207576	-0.031569668	0.043907571	-0.181267629	-0.120892107	-0.077372718	0.06404175	-0.099853607	0.080839941	-0.102056184	-0.044712727	-0.000537661	0.069143404	-0.016035446	-0.009731832	-0.279488187	-0.07543397	-0.057113386	0.144253627	0.074245211	0.024662853	0.03363885	0.039581975	-0.260864394	-0.085778384	0.076014325	-0.090905889	-0.071154571	0.053161081	-0.024037298	0.015101927	-0.142482056	0.0709411	0.039713783	0.206232906	0.01476169	0.08953064	0.062546765	-0.045898112	0.009266964	0.033604693	-0.147123812	-0.025424186	-0.023681653	0.050221132	-0.021742358	0.071053685	-0.04214063	0.017143541	0.063256363	-0.037506376	0.035778535	0.007158588	0.003608382	0.033879832	0.02542	0.030262995	0.085060705	0.055023627	-0.075748136	-0.301048074	0.02577551	-0.152462472	0.050971131	0.047429013	-0.035189742	-0.142148493	-0.104306025	-0.099494625	-0.077785878	-0.04219613	-0.06942777	-0.065061518	0.093516254	-0.004533648	-0.052609883	0.003669766	-0.098255417	-0.08046783	0.040622143	-0.021327814	0.270209243	-0.084944297	-0.049761558	-0.084673593	0.036792513	-0.12836046	-0.073521585	0.190270842	-0.038597429	0.139464955	0.08107816	-0.062725367	0.041286153	-0.054600345	0.011838303	0.077163407	-0.111757245	0.039248435	0.055122901	0.060914065	0.066313904	0.069721341	0.061553148	0.069360478	0.003129784	0.062701365	0.096473734	-0.080541237	0.110748611	0.119029218	-0.001275082	0.038543298	0.016480283	0.053138185	0.041681683	-0.045458985	-0.051474655	0.059052251	0.087900995	0.071254695	0.106948372	-0.022126177	0.064154264
